	Feature_Name	Phenotypic_Class	Value
1555	CP__RadialDistribution_FracAtD_DNA_3of4	MetaphaseAlignment	0.022816827956561588
1556	CP__RadialDistribution_FracAtD_DNA_3of4	OutOfFocus	0.003867415333475395
1557	CP__RadialDistribution_FracAtD_DNA_3of4	Polylobed	0.034225601461433525
1558	CP__RadialDistribution_FracAtD_DNA_3of4	Prometaphase	0.008300614124847146
1559	CP__RadialDistribution_FracAtD_DNA_3of4	SmallIrregular	0.021002416385250515
1560	CP__RadialDistribution_FracAtD_DNA_4of4	ADCCM	0.08317849363655515
1561	CP__RadialDistribution_FracAtD_DNA_4of4	Anaphase	0.035313816936111145
1562	CP__RadialDistribution_FracAtD_DNA_4of4	Apoptosis	0.00014886340337383683
1563	CP__RadialDistribution_FracAtD_DNA_4of4	Binuclear	0.05471006655194574
1564	CP__RadialDistribution_FracAtD_DNA_4of4	Elongated	0.054486864339474646
1565	CP__RadialDistribution_FracAtD_DNA_4of4	Grape	0.016365749106009766
1566	CP__RadialDistribution_FracAtD_DNA_4of4	Hole	0.00580681511556751
1567	CP__RadialDistribution_FracAtD_DNA_4of4	Interphase	0.007090674864621783
1568	CP__RadialDistribution_FracAtD_DNA_4of4	Large	0.051954693929216714
1569	CP__RadialDistribution_FracAtD_DNA_4of4	Metaphase	0.04742732212898688
1570	CP__RadialDistribution_FracAtD_DNA_4of4	MetaphaseAlignment	0.017848428133804294
1571	CP__RadialDistribution_FracAtD_DNA_4of4	OutOfFocus	0.04385760258838906
1572	CP__RadialDistribution_FracAtD_DNA_4of4	Polylobed	0.035219503234101036
1573	CP__RadialDistribution_FracAtD_DNA_4of4	Prometaphase	0.0070305816852462505
1574	CP__RadialDistribution_FracAtD_DNA_4of4	SmallIrregular	0.08420710029699421
1575	CP__RadialDistribution_MeanFrac_DNA_1of4	ADCCM	0.001921245625678713
1576	CP__RadialDistribution_MeanFrac_DNA_1of4	Anaphase	0.033639218875537634
1577	CP__RadialDistribution_MeanFrac_DNA_1of4	Apoptosis	0.04202254594525445
1578	CP__RadialDistribution_MeanFrac_DNA_1of4	Binuclear	0.016396713164875985
1579	CP__RadialDistribution_MeanFrac_DNA_1of4	Elongated	0.031401696620435994
1580	CP__RadialDistribution_MeanFrac_DNA_1of4	Grape	0.03590202571302694
1581	CP__RadialDistribution_MeanFrac_DNA_1of4	Hole	0.027475652501553743
1582	CP__RadialDistribution_MeanFrac_DNA_1of4	Interphase	0.004794945838965199
1583	CP__RadialDistribution_MeanFrac_DNA_1of4	Large	8.62690550826435e-05
1584	CP__RadialDistribution_MeanFrac_DNA_1of4	Metaphase	0.005758149839315344
1585	CP__RadialDistribution_MeanFrac_DNA_1of4	MetaphaseAlignment	0.04297090562003273
1586	CP__RadialDistribution_MeanFrac_DNA_1of4	OutOfFocus	0.018707510504953152
1587	CP__RadialDistribution_MeanFrac_DNA_1of4	Polylobed	0.0005906456437855143
1588	CP__RadialDistribution_MeanFrac_DNA_1of4	Prometaphase	0.04329641300908482
1589	CP__RadialDistribution_MeanFrac_DNA_1of4	SmallIrregular	0.03113640550254653
1590	CP__RadialDistribution_MeanFrac_DNA_2of4	ADCCM	0.05652583864087077
1591	CP__RadialDistribution_MeanFrac_DNA_2of4	Anaphase	0.010934127938636072
1592	CP__RadialDistribution_MeanFrac_DNA_2of4	Apoptosis	0.07099545667667209
1593	CP__RadialDistribution_MeanFrac_DNA_2of4	Binuclear	0.02435288085915426
1594	CP__RadialDistribution_MeanFrac_DNA_2of4	Elongated	0.047314785476292136
1595	CP__RadialDistribution_MeanFrac_DNA_2of4	Grape	0.04796380300342962
1596	CP__RadialDistribution_MeanFrac_DNA_2of4	Hole	0.009574349073431144
1597	CP__RadialDistribution_MeanFrac_DNA_2of4	Interphase	0.012908706941743776
1598	CP__RadialDistribution_MeanFrac_DNA_2of4	Large	0.0019035277436939759
1599	CP__RadialDistribution_MeanFrac_DNA_2of4	Metaphase	0.015204335303960582
1600	CP__RadialDistribution_MeanFrac_DNA_2of4	MetaphaseAlignment	0.10031526859508473
1601	CP__RadialDistribution_MeanFrac_DNA_2of4	OutOfFocus	0.006247495115224548
1602	CP__RadialDistribution_MeanFrac_DNA_2of4	Polylobed	0.041070258232031136
1603	CP__RadialDistribution_MeanFrac_DNA_2of4	Prometaphase	0.01851915165534403
1604	CP__RadialDistribution_MeanFrac_DNA_2of4	SmallIrregular	0.0006801452339457718
1605	CP__RadialDistribution_MeanFrac_DNA_3of4	ADCCM	0.06769325864763903
1606	CP__RadialDistribution_MeanFrac_DNA_3of4	Anaphase	0.06944929500731688
1607	CP__RadialDistribution_MeanFrac_DNA_3of4	Apoptosis	0.00792122597185621
1608	CP__RadialDistribution_MeanFrac_DNA_3of4	Binuclear	0.01647442438622474
1609	CP__RadialDistribution_MeanFrac_DNA_3of4	Elongated	0.0763688468815299
1610	CP__RadialDistribution_MeanFrac_DNA_3of4	Grape	0.04249246866059712
1611	CP__RadialDistribution_MeanFrac_DNA_3of4	Hole	0.07052651585552602
1612	CP__RadialDistribution_MeanFrac_DNA_3of4	Interphase	0.05766385117836788
1613	CP__RadialDistribution_MeanFrac_DNA_3of4	Large	0.06086002508294584
1614	CP__RadialDistribution_MeanFrac_DNA_3of4	Metaphase	0.056946379011152626
1615	CP__RadialDistribution_MeanFrac_DNA_3of4	MetaphaseAlignment	0.02097357374007736
1616	CP__RadialDistribution_MeanFrac_DNA_3of4	OutOfFocus	0.012614191558488629
1617	CP__RadialDistribution_MeanFrac_DNA_3of4	Polylobed	0.04688476880928597
1618	CP__RadialDistribution_MeanFrac_DNA_3of4	Prometaphase	0.03126260239134322
1619	CP__RadialDistribution_MeanFrac_DNA_3of4	SmallIrregular	0.08623846260644272
1620	CP__RadialDistribution_MeanFrac_DNA_4of4	ADCCM	0.03478430880197183
1621	CP__RadialDistribution_MeanFrac_DNA_4of4	Anaphase	0.007327602644894943
1622	CP__RadialDistribution_MeanFrac_DNA_4of4	Apoptosis	0.03595757715869248
1623	CP__RadialDistribution_MeanFrac_DNA_4of4	Binuclear	0.03587495684589084
1624	CP__RadialDistribution_MeanFrac_DNA_4of4	Elongated	0.047627521825488094
1625	CP__RadialDistribution_MeanFrac_DNA_4of4	Grape	0.06953141329897879
1626	CP__RadialDistribution_MeanFrac_DNA_4of4	Hole	0.03492167217528801
1627	CP__RadialDistribution_MeanFrac_DNA_4of4	Interphase	0.025341439390561823
1628	CP__RadialDistribution_MeanFrac_DNA_4of4	Large	0.06221618551511669
1629	CP__RadialDistribution_MeanFrac_DNA_4of4	Metaphase	0.013349063995996245
1630	CP__RadialDistribution_MeanFrac_DNA_4of4	MetaphaseAlignment	0.017184642855564727
1631	CP__RadialDistribution_MeanFrac_DNA_4of4	OutOfFocus	0.005402566090862101
1632	CP__RadialDistribution_MeanFrac_DNA_4of4	Polylobed	0.02644518216374359
1633	CP__RadialDistribution_MeanFrac_DNA_4of4	Prometaphase	0.040935673150074285
1634	CP__RadialDistribution_MeanFrac_DNA_4of4	SmallIrregular	0.028185350702784717
1635	CP__RadialDistribution_RadialCV_DNA_1of4	ADCCM	0.011034503820982738
1636	CP__RadialDistribution_RadialCV_DNA_1of4	Anaphase	0.027032633096950302
1637	CP__RadialDistribution_RadialCV_DNA_1of4	Apoptosis	0.11512681105694789
1638	CP__RadialDistribution_RadialCV_DNA_1of4	Binuclear	0.0667557456180195
1639	CP__RadialDistribution_RadialCV_DNA_1of4	Elongated	0.05009857416540738
1640	CP__RadialDistribution_RadialCV_DNA_1of4	Grape	0.07414753462251668
1641	CP__RadialDistribution_RadialCV_DNA_1of4	Hole	0.007230780328629335
1642	CP__RadialDistribution_RadialCV_DNA_1of4	Interphase	0.017072581903498786
1643	CP__RadialDistribution_RadialCV_DNA_1of4	Large	0.005593452467895656
1644	CP__RadialDistribution_RadialCV_DNA_1of4	Metaphase	0.05915678059431828
1645	CP__RadialDistribution_RadialCV_DNA_1of4	MetaphaseAlignment	0.05267597702005424
1646	CP__RadialDistribution_RadialCV_DNA_1of4	OutOfFocus	0.03962866705384886
1647	CP__RadialDistribution_RadialCV_DNA_1of4	Polylobed	0.028127244007686035
1648	CP__RadialDistribution_RadialCV_DNA_1of4	Prometaphase	0.012607142910573126
1649	CP__RadialDistribution_RadialCV_DNA_1of4	SmallIrregular	0.016253354544765244
1650	CP__RadialDistribution_RadialCV_DNA_2of4	ADCCM	0.003352174216590788
1651	CP__RadialDistribution_RadialCV_DNA_2of4	Anaphase	0.056532328698355186
1652	CP__RadialDistribution_RadialCV_DNA_2of4	Apoptosis	0.002581766411463539
1653	CP__RadialDistribution_RadialCV_DNA_2of4	Binuclear	0.07229233950944701
1654	CP__RadialDistribution_RadialCV_DNA_2of4	Elongated	0.006925837012932228
1655	CP__RadialDistribution_RadialCV_DNA_2of4	Grape	0.03326575110638003
1656	CP__RadialDistribution_RadialCV_DNA_2of4	Hole	0.0046646896964815865
1657	CP__RadialDistribution_RadialCV_DNA_2of4	Interphase	0.03335137816325902
1658	CP__RadialDistribution_RadialCV_DNA_2of4	Large	0.03192686042535259
1659	CP__RadialDistribution_RadialCV_DNA_2of4	Metaphase	0.02894430070496905
1660	CP__RadialDistribution_RadialCV_DNA_2of4	MetaphaseAlignment	0.04416080775763373
1661	CP__RadialDistribution_RadialCV_DNA_2of4	OutOfFocus	0.03193615797803701
1662	CP__RadialDistribution_RadialCV_DNA_2of4	Polylobed	0.023419552488897353
1663	CP__RadialDistribution_RadialCV_DNA_2of4	Prometaphase	0.005149347936345454
1664	CP__RadialDistribution_RadialCV_DNA_2of4	SmallIrregular	0.019091152566307057
1665	CP__RadialDistribution_RadialCV_DNA_3of4	ADCCM	0.08941092828364582
1666	CP__RadialDistribution_RadialCV_DNA_3of4	Anaphase	0.05267540083034535
1667	CP__RadialDistribution_RadialCV_DNA_3of4	Apoptosis	0.01802609540581637
1668	CP__RadialDistribution_RadialCV_DNA_3of4	Binuclear	0.06195462752477422
1669	CP__RadialDistribution_RadialCV_DNA_3of4	Elongated	0.02537754123747828
1670	CP__RadialDistribution_RadialCV_DNA_3of4	Grape	0.019025885692052664
1671	CP__RadialDistribution_RadialCV_DNA_3of4	Hole	0.041034492196838246
1672	CP__RadialDistribution_RadialCV_DNA_3of4	Interphase	0.016314460916437724
1673	CP__RadialDistribution_RadialCV_DNA_3of4	Large	0.09871357343400239
1674	CP__RadialDistribution_RadialCV_DNA_3of4	Metaphase	0.03364225824365318
1675	CP__RadialDistribution_RadialCV_DNA_3of4	MetaphaseAlignment	0.01944403108880855
1676	CP__RadialDistribution_RadialCV_DNA_3of4	OutOfFocus	0.037390196403597184
1677	CP__RadialDistribution_RadialCV_DNA_3of4	Polylobed	0.04310858291925215
1678	CP__RadialDistribution_RadialCV_DNA_3of4	Prometaphase	0.04223390931470532
1679	CP__RadialDistribution_RadialCV_DNA_3of4	SmallIrregular	0.010942737641258036
1680	CP__RadialDistribution_RadialCV_DNA_4of4	ADCCM	0.01658427950815487
1681	CP__RadialDistribution_RadialCV_DNA_4of4	Anaphase	0.003306518283380703
1682	CP__RadialDistribution_RadialCV_DNA_4of4	Apoptosis	0.020779361669295976
1683	CP__RadialDistribution_RadialCV_DNA_4of4	Binuclear	0.018666298861267614
1684	CP__RadialDistribution_RadialCV_DNA_4of4	Elongated	0.04915024732061363
1685	CP__RadialDistribution_RadialCV_DNA_4of4	Grape	0.10234720834257421
1686	CP__RadialDistribution_RadialCV_DNA_4of4	Hole	0.07617355767485481
1687	CP__RadialDistribution_RadialCV_DNA_4of4	Interphase	0.01538671639315119
1688	CP__RadialDistribution_RadialCV_DNA_4of4	Large	0.05657170660318024
1689	CP__RadialDistribution_RadialCV_DNA_4of4	Metaphase	0.01740682319483426
1690	CP__RadialDistribution_RadialCV_DNA_4of4	MetaphaseAlignment	0.02656210457111569
1691	CP__RadialDistribution_RadialCV_DNA_4of4	OutOfFocus	0.028545616017518597
1692	CP__RadialDistribution_RadialCV_DNA_4of4	Polylobed	0.01906290306777127
1693	CP__RadialDistribution_RadialCV_DNA_4of4	Prometaphase	0.045938305836445474
1694	CP__RadialDistribution_RadialCV_DNA_4of4	SmallIrregular	0.05892174502255129
1695	CP__Texture_AngularSecondMoment_DNA_3_00_256	ADCCM	0.008980360308413534
1696	CP__Texture_AngularSecondMoment_DNA_3_00_256	Anaphase	0.0038034735141489204
1697	CP__Texture_AngularSecondMoment_DNA_3_00_256	Apoptosis	0.011212272507923744
1698	CP__Texture_AngularSecondMoment_DNA_3_00_256	Binuclear	0.09144820620422114
1699	CP__Texture_AngularSecondMoment_DNA_3_00_256	Elongated	0.019062194947933535
1700	CP__Texture_AngularSecondMoment_DNA_3_00_256	Grape	0.01039490799701382
1701	CP__Texture_AngularSecondMoment_DNA_3_00_256	Hole	0.009370086607675696
1702	CP__Texture_AngularSecondMoment_DNA_3_00_256	Interphase	0.059849952502092574
1703	CP__Texture_AngularSecondMoment_DNA_3_00_256	Large	0.021129277487232086
1704	CP__Texture_AngularSecondMoment_DNA_3_00_256	Metaphase	0.0038271397401735017
1705	CP__Texture_AngularSecondMoment_DNA_3_00_256	MetaphaseAlignment	0.01643514104432882
1706	CP__Texture_AngularSecondMoment_DNA_3_00_256	OutOfFocus	0.045649654271599914
1707	CP__Texture_AngularSecondMoment_DNA_3_00_256	Polylobed	0.005412543077518352
1708	CP__Texture_AngularSecondMoment_DNA_3_00_256	Prometaphase	0.008223383452781872
1709	CP__Texture_AngularSecondMoment_DNA_3_00_256	SmallIrregular	0.024403506625261442
1710	CP__Texture_AngularSecondMoment_DNA_3_01_256	ADCCM	0.016980358161334183
1711	CP__Texture_AngularSecondMoment_DNA_3_01_256	Anaphase	0.008352219772273312
1712	CP__Texture_AngularSecondMoment_DNA_3_01_256	Apoptosis	0.0020649498728485065
1713	CP__Texture_AngularSecondMoment_DNA_3_01_256	Binuclear	0.012767883939635884
1714	CP__Texture_AngularSecondMoment_DNA_3_01_256	Elongated	0.022096995665111394
1715	CP__Texture_AngularSecondMoment_DNA_3_01_256	Grape	0.0038989254167140215
1716	CP__Texture_AngularSecondMoment_DNA_3_01_256	Hole	0.0042605335837080215
1717	CP__Texture_AngularSecondMoment_DNA_3_01_256	Interphase	0.020806583723102186
1718	CP__Texture_AngularSecondMoment_DNA_3_01_256	Large	0.0049862675760964726
1719	CP__Texture_AngularSecondMoment_DNA_3_01_256	Metaphase	0.009940535558936554
1720	CP__Texture_AngularSecondMoment_DNA_3_01_256	MetaphaseAlignment	0.014337543872115437
1721	CP__Texture_AngularSecondMoment_DNA_3_01_256	OutOfFocus	0.038539931440788065
1722	CP__Texture_AngularSecondMoment_DNA_3_01_256	Polylobed	0.027363395133057015
1723	CP__Texture_AngularSecondMoment_DNA_3_01_256	Prometaphase	0.04145816323780079
1724	CP__Texture_AngularSecondMoment_DNA_3_01_256	SmallIrregular	0.001687275549718823
1725	CP__Texture_AngularSecondMoment_DNA_3_02_256	ADCCM	0.01504726377987061
1726	CP__Texture_AngularSecondMoment_DNA_3_02_256	Anaphase	0.0023557749392644736
1727	CP__Texture_AngularSecondMoment_DNA_3_02_256	Apoptosis	0.02019072461663537
1728	CP__Texture_AngularSecondMoment_DNA_3_02_256	Binuclear	0.022592358521078926
1729	CP__Texture_AngularSecondMoment_DNA_3_02_256	Elongated	0.017765746129627266
1730	CP__Texture_AngularSecondMoment_DNA_3_02_256	Grape	0.016647979957988838
1731	CP__Texture_AngularSecondMoment_DNA_3_02_256	Hole	0.02488670735581275
1732	CP__Texture_AngularSecondMoment_DNA_3_02_256	Interphase	0.016255302531865645
1733	CP__Texture_AngularSecondMoment_DNA_3_02_256	Large	0.0024618692307746574
1734	CP__Texture_AngularSecondMoment_DNA_3_02_256	Metaphase	0.002567454705430457
1735	CP__Texture_AngularSecondMoment_DNA_3_02_256	MetaphaseAlignment	0.05182625162377535
1736	CP__Texture_AngularSecondMoment_DNA_3_02_256	OutOfFocus	0.033049173461970456
1737	CP__Texture_AngularSecondMoment_DNA_3_02_256	Polylobed	0.03784072339110087
1738	CP__Texture_AngularSecondMoment_DNA_3_02_256	Prometaphase	0.017577397468413334
1739	CP__Texture_AngularSecondMoment_DNA_3_02_256	SmallIrregular	0.0003405319630724919
1740	CP__Texture_AngularSecondMoment_DNA_3_03_256	ADCCM	0.015601814692941102
1741	CP__Texture_AngularSecondMoment_DNA_3_03_256	Anaphase	0.0017331373072612978
1742	CP__Texture_AngularSecondMoment_DNA_3_03_256	Apoptosis	0.04313761602549756
1743	CP__Texture_AngularSecondMoment_DNA_3_03_256	Binuclear	0.005914184680004347
1744	CP__Texture_AngularSecondMoment_DNA_3_03_256	Elongated	0.014598802937027998
1745	CP__Texture_AngularSecondMoment_DNA_3_03_256	Grape	0.00671113282376271
1746	CP__Texture_AngularSecondMoment_DNA_3_03_256	Hole	0.015259321896803782
1747	CP__Texture_AngularSecondMoment_DNA_3_03_256	Interphase	0.008347705991181325
1748	CP__Texture_AngularSecondMoment_DNA_3_03_256	Large	0.024162122400654934
1749	CP__Texture_AngularSecondMoment_DNA_3_03_256	Metaphase	0.005131644974452712
1750	CP__Texture_AngularSecondMoment_DNA_3_03_256	MetaphaseAlignment	0.009373384280594772
1751	CP__Texture_AngularSecondMoment_DNA_3_03_256	OutOfFocus	0.012672264271175735
1752	CP__Texture_AngularSecondMoment_DNA_3_03_256	Polylobed	0.006012220536666672
1753	CP__Texture_AngularSecondMoment_DNA_3_03_256	Prometaphase	0.02488715088026324
1754	CP__Texture_AngularSecondMoment_DNA_3_03_256	SmallIrregular	0.02063288967680893
1755	CP__Texture_Contrast_DNA_3_00_256	ADCCM	0.015055380210213066
1756	CP__Texture_Contrast_DNA_3_00_256	Anaphase	0.04376654468830417
1757	CP__Texture_Contrast_DNA_3_00_256	Apoptosis	0.031256051265645395
1758	CP__Texture_Contrast_DNA_3_00_256	Binuclear	0.040206531386527286
1759	CP__Texture_Contrast_DNA_3_00_256	Elongated	0.00897238662468969
1760	CP__Texture_Contrast_DNA_3_00_256	Grape	0.00840525209153548
1761	CP__Texture_Contrast_DNA_3_00_256	Hole	0.008373937991733728
1762	CP__Texture_Contrast_DNA_3_00_256	Interphase	0.0016369048564446064
1763	CP__Texture_Contrast_DNA_3_00_256	Large	0.022337203416575503
1764	CP__Texture_Contrast_DNA_3_00_256	Metaphase	0.02708852522355441
1765	CP__Texture_Contrast_DNA_3_00_256	MetaphaseAlignment	0.014206432700381437
1766	CP__Texture_Contrast_DNA_3_00_256	OutOfFocus	0.021925387938041982
1767	CP__Texture_Contrast_DNA_3_00_256	Polylobed	0.003093108750965245
1768	CP__Texture_Contrast_DNA_3_00_256	Prometaphase	0.006085373764361305
1769	CP__Texture_Contrast_DNA_3_00_256	SmallIrregular	0.012431885106052571
1770	CP__Texture_Contrast_DNA_3_01_256	ADCCM	0.021353923794008835
1771	CP__Texture_Contrast_DNA_3_01_256	Anaphase	0.07160658722379899
1772	CP__Texture_Contrast_DNA_3_01_256	Apoptosis	0.01650334884319893
1773	CP__Texture_Contrast_DNA_3_01_256	Binuclear	0.0486996877672997
1774	CP__Texture_Contrast_DNA_3_01_256	Elongated	0.014634249695337512
1775	CP__Texture_Contrast_DNA_3_01_256	Grape	0.011468007784472389
1776	CP__Texture_Contrast_DNA_3_01_256	Hole	0.058002407155239
1777	CP__Texture_Contrast_DNA_3_01_256	Interphase	0.004291168961784281
1778	CP__Texture_Contrast_DNA_3_01_256	Large	0.04149334031324874
1779	CP__Texture_Contrast_DNA_3_01_256	Metaphase	0.004671594084281034
1780	CP__Texture_Contrast_DNA_3_01_256	MetaphaseAlignment	0.022395002497005594
1781	CP__Texture_Contrast_DNA_3_01_256	OutOfFocus	0.05682798716504829
1782	CP__Texture_Contrast_DNA_3_01_256	Polylobed	0.0008654528726312571
1783	CP__Texture_Contrast_DNA_3_01_256	Prometaphase	0.020395436051571264
1784	CP__Texture_Contrast_DNA_3_01_256	SmallIrregular	0.0008687771354161292
1785	CP__Texture_Contrast_DNA_3_02_256	ADCCM	0.019152278067262617
1786	CP__Texture_Contrast_DNA_3_02_256	Anaphase	0.04768239319444417
1787	CP__Texture_Contrast_DNA_3_02_256	Apoptosis	0.004166468510995833
1788	CP__Texture_Contrast_DNA_3_02_256	Binuclear	0.03403539941954755
1789	CP__Texture_Contrast_DNA_3_02_256	Elongated	0.03645818377964367
1790	CP__Texture_Contrast_DNA_3_02_256	Grape	0.008528932014087198
1791	CP__Texture_Contrast_DNA_3_02_256	Hole	0.030112019444700468
1792	CP__Texture_Contrast_DNA_3_02_256	Interphase	0.03152143610094797
1793	CP__Texture_Contrast_DNA_3_02_256	Large	0.030651481048394828
1794	CP__Texture_Contrast_DNA_3_02_256	Metaphase	0.010871634067929811
1795	CP__Texture_Contrast_DNA_3_02_256	MetaphaseAlignment	0.028289396667812303
1796	CP__Texture_Contrast_DNA_3_02_256	OutOfFocus	0.013946301056417748
1797	CP__Texture_Contrast_DNA_3_02_256	Polylobed	0.010207475794330059
1798	CP__Texture_Contrast_DNA_3_02_256	Prometaphase	0.02730492867358295
1799	CP__Texture_Contrast_DNA_3_02_256	SmallIrregular	0.021540181164385667
1800	CP__Texture_Contrast_DNA_3_03_256	ADCCM	0.0008983898336675152
1801	CP__Texture_Contrast_DNA_3_03_256	Anaphase	0.04798460832416362
1802	CP__Texture_Contrast_DNA_3_03_256	Apoptosis	0.02892540965567788
1803	CP__Texture_Contrast_DNA_3_03_256	Binuclear	0.01676003644208548
1804	CP__Texture_Contrast_DNA_3_03_256	Elongated	0.015445480261744329
1805	CP__Texture_Contrast_DNA_3_03_256	Grape	0.021778179470381544
1806	CP__Texture_Contrast_DNA_3_03_256	Hole	0.017302857023998145
1807	CP__Texture_Contrast_DNA_3_03_256	Interphase	0.04146745124768822
1808	CP__Texture_Contrast_DNA_3_03_256	Large	0.013579746068093387
1809	CP__Texture_Contrast_DNA_3_03_256	Metaphase	0.04772488122342416
1810	CP__Texture_Contrast_DNA_3_03_256	MetaphaseAlignment	0.03397380022320797
1811	CP__Texture_Contrast_DNA_3_03_256	OutOfFocus	0.011028088114443916
1812	CP__Texture_Contrast_DNA_3_03_256	Polylobed	0.028550339551386698
1813	CP__Texture_Contrast_DNA_3_03_256	Prometaphase	0.018521688442439677
1814	CP__Texture_Contrast_DNA_3_03_256	SmallIrregular	5.511846227695467e-05
1815	CP__Texture_Correlation_DNA_3_00_256	ADCCM	0.10289366462585829
1816	CP__Texture_Correlation_DNA_3_00_256	Anaphase	0.027539790936287528
1817	CP__Texture_Correlation_DNA_3_00_256	Apoptosis	0.024678048299232893
1818	CP__Texture_Correlation_DNA_3_00_256	Binuclear	0.022132411061405222
1819	CP__Texture_Correlation_DNA_3_00_256	Elongated	0.040128941245037776
1820	CP__Texture_Correlation_DNA_3_00_256	Grape	0.017493431504620682
1821	CP__Texture_Correlation_DNA_3_00_256	Hole	0.046677491704144446
1822	CP__Texture_Correlation_DNA_3_00_256	Interphase	0.023997616783889206
1823	CP__Texture_Correlation_DNA_3_00_256	Large	0.028430229714931272
1824	CP__Texture_Correlation_DNA_3_00_256	Metaphase	0.0035263956064721523
1825	CP__Texture_Correlation_DNA_3_00_256	MetaphaseAlignment	0.009591025579222645
1826	CP__Texture_Correlation_DNA_3_00_256	OutOfFocus	0.003103395248298642
1827	CP__Texture_Correlation_DNA_3_00_256	Polylobed	0.007298231466029172
1828	CP__Texture_Correlation_DNA_3_00_256	Prometaphase	0.012049714028956944
1829	CP__Texture_Correlation_DNA_3_00_256	SmallIrregular	0.056325996480049816
1830	CP__Texture_Correlation_DNA_3_01_256	ADCCM	0.03126699682363054
1831	CP__Texture_Correlation_DNA_3_01_256	Anaphase	0.0019955194102702196
1832	CP__Texture_Correlation_DNA_3_01_256	Apoptosis	0.05356671808797967
1833	CP__Texture_Correlation_DNA_3_01_256	Binuclear	0.006142694328489288
1834	CP__Texture_Correlation_DNA_3_01_256	Elongated	0.09884230313644346
1835	CP__Texture_Correlation_DNA_3_01_256	Grape	0.0725382865524544
1836	CP__Texture_Correlation_DNA_3_01_256	Hole	0.03988488341788918
1837	CP__Texture_Correlation_DNA_3_01_256	Interphase	0.02184878615560198
1838	CP__Texture_Correlation_DNA_3_01_256	Large	0.028174770950585685
1839	CP__Texture_Correlation_DNA_3_01_256	Metaphase	0.04958112929680181
1840	CP__Texture_Correlation_DNA_3_01_256	MetaphaseAlignment	0.014358080290923898
1841	CP__Texture_Correlation_DNA_3_01_256	OutOfFocus	0.014392648140739081
1842	CP__Texture_Correlation_DNA_3_01_256	Polylobed	0.015549206928192163
1843	CP__Texture_Correlation_DNA_3_01_256	Prometaphase	0.06422205644269403
1844	CP__Texture_Correlation_DNA_3_01_256	SmallIrregular	0.04065071857958968
1845	CP__Texture_Correlation_DNA_3_02_256	ADCCM	0.009469415101214523
1846	CP__Texture_Correlation_DNA_3_02_256	Anaphase	0.050565014593566236
1847	CP__Texture_Correlation_DNA_3_02_256	Apoptosis	0.010864500305389496
1848	CP__Texture_Correlation_DNA_3_02_256	Binuclear	0.031241779213612306
1849	CP__Texture_Correlation_DNA_3_02_256	Elongated	0.011004783232110108
1850	CP__Texture_Correlation_DNA_3_02_256	Grape	0.02834338986276674
1851	CP__Texture_Correlation_DNA_3_02_256	Hole	0.07252980693621416
1852	CP__Texture_Correlation_DNA_3_02_256	Interphase	0.035600433861088236
1853	CP__Texture_Correlation_DNA_3_02_256	Large	0.04873313557328211
1854	CP__Texture_Correlation_DNA_3_02_256	Metaphase	0.09904915439032602
1855	CP__Texture_Correlation_DNA_3_02_256	MetaphaseAlignment	0.016858961142378313
1856	CP__Texture_Correlation_DNA_3_02_256	OutOfFocus	0.05133189880560292
1857	CP__Texture_Correlation_DNA_3_02_256	Polylobed	0.020392626013793505
1858	CP__Texture_Correlation_DNA_3_02_256	Prometaphase	0.13883937961916284
1859	CP__Texture_Correlation_DNA_3_02_256	SmallIrregular	0.039205686865763555
1860	CP__Texture_Correlation_DNA_3_03_256	ADCCM	0.0025762552294123424
1861	CP__Texture_Correlation_DNA_3_03_256	Anaphase	0.023447070644992657
1862	CP__Texture_Correlation_DNA_3_03_256	Apoptosis	0.012265713962898248
1863	CP__Texture_Correlation_DNA_3_03_256	Binuclear	0.014657686023884517
1864	CP__Texture_Correlation_DNA_3_03_256	Elongated	0.008253990152883502
1865	CP__Texture_Correlation_DNA_3_03_256	Grape	0.007179134176616326
1866	CP__Texture_Correlation_DNA_3_03_256	Hole	0.045386117681084456
1867	CP__Texture_Correlation_DNA_3_03_256	Interphase	0.010180211829898549
1868	CP__Texture_Correlation_DNA_3_03_256	Large	0.03418819179566758
1869	CP__Texture_Correlation_DNA_3_03_256	Metaphase	0.07366561159269316
1870	CP__Texture_Correlation_DNA_3_03_256	MetaphaseAlignment	0.0071866778068012446
1871	CP__Texture_Correlation_DNA_3_03_256	OutOfFocus	0.017407199139980917
1872	CP__Texture_Correlation_DNA_3_03_256	Polylobed	0.004767670834017548
1873	CP__Texture_Correlation_DNA_3_03_256	Prometaphase	0.07715673520165747
1874	CP__Texture_Correlation_DNA_3_03_256	SmallIrregular	0.04969879960470336
1875	CP__Texture_DifferenceEntropy_DNA_3_00_256	ADCCM	0.017886453224541514
1876	CP__Texture_DifferenceEntropy_DNA_3_00_256	Anaphase	0.042266926689270214
1877	CP__Texture_DifferenceEntropy_DNA_3_00_256	Apoptosis	0.07639135719316498
1878	CP__Texture_DifferenceEntropy_DNA_3_00_256	Binuclear	0.07694736739582961
1879	CP__Texture_DifferenceEntropy_DNA_3_00_256	Elongated	0.010694498036110887
1880	CP__Texture_DifferenceEntropy_DNA_3_00_256	Grape	0.012043136919449339
1881	CP__Texture_DifferenceEntropy_DNA_3_00_256	Hole	0.031274319313876774
